"","HitId","HitTitle","Annotation","AssignmentId","Status","AcceptTime","SubmitTime","Answer.cond","Answer.label","Answer.sample","Answer.withinTarget","Answer.withinOther","Answer.acrossTarget","Answer.acrossOther","Answer.withinLabel","Answer.acrossLabel","Answer.Qsub1","Answer.Qcheck1","Answer.Qbasic1","Answer.Qsub2","Answer.Qbasic2","Answer.Qproper1","Answer.Qbasic3","Answer.Qproper2","Answer.Qcheck2","Answer.Qproper3","Answer.click1","Answer.click2","Answer.mainNum","Answer.question1","Answer.question2","Answer.question3","Answer.question4","Answer.target","Answer.dist","Answer.inst_line","workerids"
"126","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3XC1O3LBOSMUJPW0GWH5IM2IIXCLTY","Approved","Fri Jul 31 09:29:39 PDT 2015","Fri Jul 31 09:37:29 PDT 2015",2,1,1,"""a""","""c""","""d""","""b""","""fep""","""wug""",1,0,0,0,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"126"
"127","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3C44YUNSI1PDTLF1MYAXUZTGKLQPDI","Approved","Fri Jul 31 09:41:09 PDT 2015","Fri Jul 31 09:43:19 PDT 2015",2,1,1,"""b""","""d""","""c""","""a""","""fep""","""blicket""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"127"
"128","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3TR2532VIPUIM1XOHYXZRXXCU0WJ6J","Approved","Fri Jul 31 09:44:27 PDT 2015","Fri Jul 31 09:46:26 PDT 2015",1,1,0,"""b""","""d""","""c""","""a""","""tupa""","""blicket""",0,1,0,0,0,0,1,1,1,1,"""correct""","""correct""",12,TRUE,FALSE,TRUE,FALSE,"[]","[]",7,"128"
"129","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3QFUFYSY9YFO2C7EFKDZF1L652AF4S","Approved","Fri Jul 31 09:44:58 PDT 2015","Fri Jul 31 09:47:29 PDT 2015",2,1,1,"""d""","""b""","""a""","""c""","""fep""","""tupa""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"129"
"130","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3A9AA95ATWMIP8087SSEWN5O74RP59","Approved","Fri Jul 31 09:42:17 PDT 2015","Fri Jul 31 09:48:50 PDT 2015",1,1,0,"""b""","""a""","""d""","""c""","""fep""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"130"
"131","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3COPXFW7XBCL7RLBEFWKYCO64UNKPQ","Approved","Fri Jul 31 09:47:42 PDT 2015","Fri Jul 31 09:51:15 PDT 2015",1,1,0,"""c""","""b""","""a""","""d""","""blicket""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"131"
"132","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"32XVDSJFPZXK58K8XTYOHC8HIPQ2MQ","Approved","Fri Jul 31 09:49:38 PDT 2015","Fri Jul 31 09:51:59 PDT 2015",1,1,0,"""c""","""a""","""b""","""d""","""fep""","""wug""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"132"
"133","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3IOEN3P9S7JBRKHKR9RTNX1Q0KY161","Approved","Fri Jul 31 09:55:55 PDT 2015","Fri Jul 31 09:58:18 PDT 2015",2,1,1,"""a""","""b""","""c""","""d""","""tupa""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"133"
"134","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3P4MQ7TPPXCIAUG7PX1Q4P0R0WZBBC","Approved","Fri Jul 31 09:59:55 PDT 2015","Fri Jul 31 10:01:19 PDT 2015",1,1,0,"""b""","""d""","""c""","""a""","""tupa""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"134"
"135","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3180JW2OT4CM3XXACFNUZRJCY5M5JQ","Approved","Fri Jul 31 09:50:17 PDT 2015","Fri Jul 31 10:03:42 PDT 2015",1,1,0,"""c""","""a""","""d""","""b""","""wug""","""fep""",1,0,0,0,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"135"
"136","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"33L7PJKHCGYZ4ICHM781DHGCYXDT8K","Approved","Fri Jul 31 09:23:41 PDT 2015","Fri Jul 31 10:04:02 PDT 2015",1,1,0,"""b""","""d""","""c""","""a""","""tupa""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"136"
"137","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3GLB5JMZFXV7G8M2JFKA0QFOJU3GD5","Approved","Fri Jul 31 10:05:21 PDT 2015","Fri Jul 31 10:06:58 PDT 2015",1,1,0,"""b""","""d""","""a""","""c""","""tupa""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"137"
"138","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3R6BYFZZP7CF0EVOZVF4CCI4YXEFX6","Approved","Fri Jul 31 09:22:53 PDT 2015","Fri Jul 31 10:09:13 PDT 2015",2,1,1,"""c""","""a""","""d""","""b""","""tupa""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"138"
"139","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3YDTZAI2WXGXCXD68LYEQZHC4TS41J","Approved","Fri Jul 31 10:07:17 PDT 2015","Fri Jul 31 10:09:31 PDT 2015",2,1,1,"""a""","""b""","""d""","""c""","""wug""","""blicket""",1,1,1,1,1,1,0,1,1,1,"""false""","""false""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"139"
"140","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3K772S5NP8BQ8AVDZGDCR89AY7IEHY","Approved","Fri Jul 31 10:07:34 PDT 2015","Fri Jul 31 10:09:48 PDT 2015",2,1,1,"""b""","""a""","""c""","""d""","""blicket""","""wug""",1,0,1,1,1,1,1,1,0,1,"""false""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"140"
"141","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3FIUS151DV2ASSWTL5LI6BILWMJGGF","Approved","Fri Jul 31 10:08:03 PDT 2015","Fri Jul 31 10:10:01 PDT 2015",1,1,0,"""c""","""b""","""a""","""d""","""blicket""","""wug""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"141"
"142","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"34BBWHLWHABKL5SOQYP3DQHP5N1WIM","Approved","Fri Jul 31 10:13:03 PDT 2015","Fri Jul 31 10:14:51 PDT 2015",1,1,0,"""c""","""b""","""d""","""a""","""wug""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"142"
"143","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3300DTYQT2H3L3UGI6060M1BPUEEQU","Approved","Fri Jul 31 10:12:46 PDT 2015","Fri Jul 31 10:15:55 PDT 2015",2,1,1,"""a""","""c""","""d""","""b""","""tupa""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"143"
"144","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3QL2OFSM96I3L8XA6N2U6463Z7ENCN","Approved","Fri Jul 31 10:17:36 PDT 2015","Fri Jul 31 10:19:39 PDT 2015",2,1,1,"""d""","""a""","""b""","""c""","""fep""","""wug""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"144"
"145","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3PEIJLRY6TTHB0HJPKP4G044T05WXM","Approved","Fri Jul 31 10:18:10 PDT 2015","Fri Jul 31 10:19:51 PDT 2015",2,1,1,"""c""","""a""","""b""","""d""","""tupa""","""blicket""",1,0,1,1,1,1,0,1,0,1,"""correct""","""false""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"145"
"146","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"34MAJL3QP4NTM0RLVPCXESW92D643B","Approved","Fri Jul 31 10:08:48 PDT 2015","Fri Jul 31 10:21:30 PDT 2015",1,1,0,"""b""","""a""","""d""","""c""","""wug""","""blicket""",0,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"146"
"147","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"35LDD5557A4FMOOYMZ4SH8UBZPCMKW","Approved","Fri Jul 31 10:24:17 PDT 2015","Fri Jul 31 10:26:09 PDT 2015",1,1,0,"""d""","""a""","""b""","""c""","""fep""","""blicket""",1,1,1,1,1,1,1,1,1,1,"""correct""","""correct""",12,TRUE,FALSE,FALSE,TRUE,"[]","[]",7,"147"
"148","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3MAOD8E57QARO685XJYHKHRD0O1XNW","Approved","Fri Jul 31 10:28:45 PDT 2015","Fri Jul 31 10:30:48 PDT 2015",1,1,0,"""c""","""d""","""a""","""b""","""wug""","""tupa""",0,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"148"
"149","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3C44YUNSI1PDTLF1MYAXUZTGKMRDP9","Approved","Fri Jul 31 10:29:37 PDT 2015","Fri Jul 31 10:31:29 PDT 2015",1,1,0,"""c""","""d""","""b""","""a""","""fep""","""tupa""",1,0,0,0,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"149"
"150","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3OF2M9AATGOFLVNH1OUMPAQKETUKZB","Approved","Fri Jul 31 09:54:17 PDT 2015","Fri Jul 31 10:37:18 PDT 2015",1,1,0,"""b""","""c""","""a""","""d""","""wug""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"150"
"151","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3MTMREQS4VI5FN9QEAXQWST6SGXWAL","Approved","Fri Jul 31 10:39:38 PDT 2015","Fri Jul 31 10:41:15 PDT 2015",1,1,0,"""b""","""c""","""d""","""a""","""fep""","""blicket""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"151"
"152","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"38YMOXR4MUZ4SLXNOXGEGNRKWX7W6V","Approved","Fri Jul 31 10:38:29 PDT 2015","Fri Jul 31 10:41:58 PDT 2015",1,1,0,"""d""","""c""","""b""","""a""","""blicket""","""wug""",1,0,1,1,0,1,1,1,1,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"152"
"153","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"39KFRKBFINVY6WYR3UKWIKYRS51OYB","Approved","Fri Jul 31 10:39:53 PDT 2015","Fri Jul 31 10:42:39 PDT 2015",2,1,1,"""b""","""a""","""c""","""d""","""fep""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"153"
"154","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3J2UYBXQQLCBKVW2VQNT9SIGVSS603","Approved","Fri Jul 31 10:40:52 PDT 2015","Fri Jul 31 10:43:34 PDT 2015",2,1,1,"""c""","""d""","""b""","""a""","""tupa""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"154"
"155","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"33NF62TLXJ2PLGIDJ2R01G2UVWJKJU","Approved","Fri Jul 31 10:50:25 PDT 2015","Fri Jul 31 10:53:08 PDT 2015",2,1,1,"""a""","""d""","""c""","""b""","""wug""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"155"
"156","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3TU5ZICBRD1MC2KP53E68C5PERHQ88","Approved","Fri Jul 31 10:53:22 PDT 2015","Fri Jul 31 10:54:46 PDT 2015",1,1,0,"""b""","""c""","""a""","""d""","""wug""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"156"
"157","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3UWN2HHPUY5JSPM639SUL9ALLA1NSI","Approved","Fri Jul 31 11:01:16 PDT 2015","Fri Jul 31 11:02:59 PDT 2015",1,1,0,"""d""","""a""","""b""","""c""","""tupa""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"157"
"158","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3MTMREQS4VI5FN9QEAXQWST6SGYAW0","Approved","Fri Jul 31 11:03:40 PDT 2015","Fri Jul 31 11:06:48 PDT 2015",2,1,1,"""c""","""d""","""b""","""a""","""fep""","""wug""",1,1,1,1,1,1,1,1,1,1,"""false""","""false""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"158"
"159","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3M0BCWMB8VWAYXEIKOXMR3DCAYJWBH","Approved","Fri Jul 31 11:08:17 PDT 2015","Fri Jul 31 11:10:53 PDT 2015",2,1,1,"""b""","""d""","""c""","""a""","""blicket""","""fep""",1,0,1,1,1,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"159"
"160","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3VAR3R6G1P1JRQ79QQM2J7APZQZ8OI","Approved","Fri Jul 31 11:08:14 PDT 2015","Fri Jul 31 11:10:54 PDT 2015",2,1,1,"""a""","""c""","""d""","""b""","""fep""","""wug""",1,0,0,0,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,FALSE,"[]","[]",7,"160"
"161","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3NAPMVF0ZWF1K5DLTNWZYUBRN1Y72P","Approved","Fri Jul 31 11:13:31 PDT 2015","Fri Jul 31 11:16:08 PDT 2015",1,1,0,"""d""","""a""","""b""","""c""","""tupa""","""fep""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"161"
"162","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3TYCR1GOTCJQ515ZMO6N4A3Z3U1ZLX","Approved","Fri Jul 31 11:19:34 PDT 2015","Fri Jul 31 11:20:45 PDT 2015",1,1,0,"""a""","""b""","""c""","""d""","""tupa""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"162"
"163","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3EKVH9QMEY4H1EEVK0ZLYMLN9C12DD","Approved","Fri Jul 31 11:19:01 PDT 2015","Fri Jul 31 11:26:52 PDT 2015",2,1,1,"""c""","""b""","""d""","""a""","""fep""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"163"
"164","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3LJ7UR74RHD0Q4KVD8WCN6UF7UZN4C","Approved","Fri Jul 31 11:25:10 PDT 2015","Fri Jul 31 11:26:52 PDT 2015",1,1,0,"""b""","""d""","""c""","""a""","""tupa""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"164"
"165","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3COPXFW7XBCL7RLBEFWKYCO64VPPKZ","Approved","Fri Jul 31 11:29:22 PDT 2015","Fri Jul 31 11:32:41 PDT 2015",1,1,0,"""c""","""d""","""a""","""b""","""fep""","""wug""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"165"
"166","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"30IQTZXKAK6O3AGYWDWJ95V0SWU0XU","Approved","Fri Jul 31 11:33:13 PDT 2015","Fri Jul 31 11:34:48 PDT 2015",2,1,1,"""a""","""c""","""d""","""b""","""tupa""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"166"
"167","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3FK0YFF9PZGCSMCJZVJQ6DO56HYVVD","Approved","Fri Jul 31 11:31:33 PDT 2015","Fri Jul 31 11:35:54 PDT 2015",1,1,0,"""a""","""c""","""b""","""d""","""fep""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"167"
"168","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"369J354OFDA8VZ7N9SCWUK5W29K6G9","Approved","Fri Jul 31 11:35:28 PDT 2015","Fri Jul 31 11:38:04 PDT 2015",1,1,0,"""a""","""d""","""c""","""b""","""tupa""","""wug""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"168"
"169","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3O6CYIULED1PUWNOKFEHWT50ZJQUWW","Approved","Fri Jul 31 11:40:40 PDT 2015","Fri Jul 31 11:42:48 PDT 2015",2,1,1,"""a""","""d""","""c""","""b""","""tupa""","""fep""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"169"
"170","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3EG49X351UCJHL2DY2C0I65R5ZG6X1","Approved","Fri Jul 31 11:41:24 PDT 2015","Fri Jul 31 11:44:50 PDT 2015",1,1,0,"""a""","""c""","""b""","""d""","""tupa""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"170"
"171","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3NS0A6KXC48AJ9RYBX97RIYR7DFZGR","Approved","Fri Jul 31 11:17:36 PDT 2015","Fri Jul 31 11:50:17 PDT 2015",1,1,0,"""d""","""b""","""a""","""c""","""fep""","""tupa""",1,0,0,0,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,FALSE,"[]","[]",7,"171"
"172","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3PXX5PX6LXYDRKBFJJ1U9EGLIFHBAM","Approved","Fri Jul 31 11:50:25 PDT 2015","Fri Jul 31 11:55:35 PDT 2015",1,1,0,"""b""","""a""","""c""","""d""","""fep""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"172"
"173","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3G5W44VEU7IFUESCBW6X43AE343GKN","Approved","Fri Jul 31 11:55:09 PDT 2015","Fri Jul 31 11:56:56 PDT 2015",2,1,1,"""c""","""d""","""a""","""b""","""fep""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"173"
"174","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"351SEKWQS0H78IIOUII5DVZLFHIMDO","Approved","Fri Jul 31 11:55:55 PDT 2015","Fri Jul 31 11:57:19 PDT 2015",2,1,1,"""d""","""a""","""c""","""b""","""fep""","""blicket""",1,0,0,0,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"174"
"175","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3VZLGYJEYLAL5VMO079BF4YMA3CZXK","Approved","Fri Jul 31 11:56:36 PDT 2015","Fri Jul 31 11:58:23 PDT 2015",2,1,1,"""b""","""d""","""a""","""c""","""wug""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"175"
"176","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3OCHAWUVGOKQG0N20661SPA96UZXKW","Approved","Fri Jul 31 12:03:51 PDT 2015","Fri Jul 31 12:07:59 PDT 2015",1,1,0,"""c""","""d""","""b""","""a""","""wug""","""tupa""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"176"
"177","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3XM0HYN6NKZILRT1ITLH0HB1KYUPEG","Approved","Fri Jul 31 12:05:51 PDT 2015","Fri Jul 31 12:08:17 PDT 2015",2,1,1,"""d""","""c""","""b""","""a""","""blicket""","""tupa""",1,0,1,1,1,1,1,1,0,1,"""correct""","""false""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"177"
"178","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3X4JMASXCM9HQ7DXRH41K8489T60BL","Approved","Fri Jul 31 12:08:01 PDT 2015","Fri Jul 31 12:10:03 PDT 2015",1,1,0,"""d""","""a""","""b""","""c""","""tupa""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"178"
"179","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"34Z02EIMISDHMT7ER3VMK2AUF06T04","Approved","Fri Jul 31 12:09:51 PDT 2015","Fri Jul 31 12:11:39 PDT 2015",1,1,0,"""a""","""b""","""c""","""d""","""fep""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"179"
"180","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3C6FJU71TQTTJ1IOZGW5HQQGARRUYW","Approved","Fri Jul 31 12:11:58 PDT 2015","Fri Jul 31 12:17:09 PDT 2015",1,1,0,"""b""","""a""","""d""","""c""","""fep""","""blicket""",1,1,1,1,1,1,0,1,1,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"180"
"181","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3IOEN3P9S7JBRKHKR9RTNX1Q0K1164","Approved","Fri Jul 31 11:38:50 PDT 2015","Fri Jul 31 12:18:07 PDT 2015",2,1,1,"""c""","""b""","""a""","""d""","""wug""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"181"
"182","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"37WLF8U1WPQDXL36ZJXBSCXP9Q26KD","Approved","Fri Jul 31 12:17:25 PDT 2015","Fri Jul 31 12:21:06 PDT 2015",1,1,0,"""c""","""d""","""a""","""b""","""wug""","""fep""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"182"
"183","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3RSDURM96AMCU5L29GH0D84DO3YYEK","Approved","Fri Jul 31 12:17:07 PDT 2015","Fri Jul 31 12:25:54 PDT 2015",1,1,0,"""d""","""b""","""a""","""c""","""fep""","""blicket""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"183"
"184","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3MYYFCXHJ37UGC39Q4JHXMLI6IF4GN","Approved","Fri Jul 31 12:24:08 PDT 2015","Fri Jul 31 12:26:56 PDT 2015",1,1,0,"""d""","""a""","""c""","""b""","""blicket""","""tupa""",1,0,0,0,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"184"
"185","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3M68NM076H7ZKPG1P368TOJ34IVR6Q","Approved","Fri Jul 31 12:20:37 PDT 2015","Fri Jul 31 12:27:10 PDT 2015",2,1,1,"""c""","""b""","""a""","""d""","""tupa""","""wug""",1,1,1,1,1,1,1,1,1,1,"""false""","""false""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"185"
"186","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"39KFRKBFINVY6WYR3UKWIKYRS54OYE","Approved","Fri Jul 31 12:28:41 PDT 2015","Fri Jul 31 12:30:02 PDT 2015",1,1,0,"""b""","""a""","""c""","""d""","""fep""","""tupa""",0,0,0,1,0,0,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"186"
"187","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"3TPWUS5F891T826OYOTH2NJUSJMCW7","Approved","Fri Jul 31 12:33:09 PDT 2015","Fri Jul 31 12:35:42 PDT 2015",2,1,1,"""b""","""c""","""a""","""d""","""fep""","""tupa""",1,0,0,1,0,1,0,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"187"
"188","3DA79LNS59VAG18HKO83XGDEI2B3TU","Short word game",NA,"379J5II41OGSU6E3Q1SAJ02HFOUEL8","Approved","Fri Jul 31 12:38:23 PDT 2015","Fri Jul 31 12:40:52 PDT 2015",2,1,1,"""c""","""d""","""b""","""a""","""tupa""","""blicket""",1,0,1,1,1,1,1,1,0,1,"""correct""","""correct""",12,TRUE,TRUE,TRUE,TRUE,"[]","[]",7,"188"
